ID	sample1	sample2	sample3	sample4	sample5	sample6	sample7	sample8	sample9	sample10	sample11	sample12	sample13	sample14	sample15	sample16	sample17	sample18	sample19	sample20	sample21	sample22	sample23	sample24	sample25	sample26	sample27	sample28	sample29	sample30	sample31	sample32	sample33	sample34	sample35	sample36	sample37	sample38	sample39	sample40	sample41	sample42	sample43	sample44	sample45	sample46	sample47	sample48	sample49	sample50	sample51	sample52	sample53	sample54	sample55	sample56	sample57	sample58	sample59	sample60	sample61	sample62	sample63	sample64	sample65	sample66	sample67	sample68	sample69	sample70	sample71	sample72	sample73	sample74	sample75	sample76	sample77	sample78	sample79	sample80	sample81	sample82	sample83	sample84	sample85	sample86	sample87	sample88	sample89	sample90	sample91	sample92	sample93	sample94	sample95	sample96	sample97	sample98	sample99	sample100	sample101	sample102	sample103	sample104	sample105	sample106	sample107	sample108	sample109	sample110	sample111	sample112	sample113	sample114	sample115	sample116	sample117	sample118	sample119	sample120	sample121	sample122	sample123	sample124	sample125	sample126	sample127	sample128	sample129	sample130	sample131	sample132	sample133	sample134	sample135	sample136	sample137	sample138	sample139	sample140	sample141	sample142	sample143	sample144	sample145	sample146	sample147	sample148	sample149	sample150	sample151	sample152	sample153	sample154	sample155	sample156	sample157	sample158	sample159	sample160	sample161	sample162	sample163	sample164	sample165	sample166	sample167	sample168	sample169	sample170	sample171	sample172	sample173	sample174	sample175	sample176	sample177	sample178	sample179	sample180	sample181	sample182	sample183	sample184	sample185	sample186	sample187	sample188	sample189	sample190	sample191	sample192	sample193	sample194	sample195	sample196	sample197	sample198	sample199	sample200	sample201	sample202	sample203	sample204	sample205	sample206	sample207	sample208	sample209	sample210	sample211	sample212	sample213	sample214	sample215	sample216	sample217	sample218	sample219	sample220	sample221	sample222	sample223	sample224	sample225	sample226	sample227	sample228	sample229	sample230	sample231	sample232	sample233	sample234	sample235	sample236	sample237	sample238	sample239	sample240	sample241	sample242	sample243	sample244	sample245	sample246	sample247	sample248	sample249	sample250	sample251	sample252	sample253	sample254	sample255	sample256	sample257	sample258	sample259	sample260	sample261	sample262	sample263	sample264	sample265	sample266	sample267	sample268	sample269	sample270	sample271	sample272	sample273	sample274	sample275	sample276	sample277	sample278	sample279	sample280	sample281	sample282	sample283	sample284	sample285	sample286	sample287	sample288	sample289	sample290	sample291	sample292	sample293	sample294	sample295	sample296	sample297	sample298	sample299	sample300	sample301	sample302	sample303	sample304	sample305	sample306	sample307	sample308	sample309	sample310	sample311	sample312	sample313	sample314	sample315	sample316	sample317	sample318	sample319	sample320	sample321	sample322	sample323	sample324	sample325	sample326	sample327	sample328	sample329	sample330	sample331	sample332	sample333	sample334	sample335	sample336	sample337	sample338	sample339	sample340	sample341	sample342	sample343	sample344	sample345	sample346	sample347	sample348	sample349	sample350	sample351	sample352	sample353	sample354	sample355	sample356	sample357	sample358	sample359	sample360	sample361	sample362	sample363	sample364	sample365	sample366	sample367	sample368	sample369	sample370	sample371	sample372	sample373	sample374	sample375	sample376	sample377	sample378	sample379	sample380	sample381	sample382	sample383	sample384	sample385	sample386	sample387	sample388	sample389	sample390	sample391	sample392	sample393	sample394	sample395	sample396	sample397	sample398	sample399	sample400	sample401	sample402	sample403	sample404	sample405	sample406	sample407	sample408	sample409	sample410	sample411	sample412	sample413	sample414	sample415	sample416	sample417	sample418	sample419	sample420	sample421	sample422	sample423	sample424	sample425	sample426	sample427	sample428	sample429	sample430	sample431	sample432	sample433	sample434	sample435	sample436	sample437	sample438	sample439	sample440	sample441	sample442	sample443	sample444	sample445	sample446	sample447	sample448	sample449	sample450	sample451	sample452	sample453	sample454	sample455	sample456	sample457	sample458	sample459	sample460	sample461	sample462	sample463	sample464	sample465	sample466	sample467	sample468	sample469	sample470	sample471	sample472	sample473	sample474	sample475	sample476	sample477	sample478	sample479	sample480	sample481	sample482	sample483	sample484	sample485	sample486	sample487	sample488	sample489	sample490	sample491	sample492	sample493	sample494	sample495	sample496	sample497	sample498	sample499	sample500	sample501	sample502	sample503	sample504	sample505	sample506	sample507	sample508	sample509	sample510	sample511	sample512	sample513	sample514	sample515	sample516	sample517	sample518	sample519	sample520	sample521	sample522	sample523	sample524	sample525	sample526	sample527	sample528	sample529	sample530	sample531	sample532	sample533	sample534	sample535	sample536	sample537	sample538	sample539	sample540	sample541	sample542	sample543	sample544	sample545	sample546	sample547	sample548	sample549	sample550	sample551	sample552	sample553	sample554	sample555	sample556	sample557	sample558	sample559	sample560	sample561	sample562	sample563	sample564	sample565	sample566	sample567	sample568	sample569	sample570	sample571	sample572	sample573	sample574	sample575	sample576	sample577	sample578	sample579	sample580	sample581	sample582	sample583	sample584	sample585	sample586	sample587	sample588	sample589	sample590	sample591	sample592	sample593	sample594	sample595	sample596	sample597	sample598	sample599	sample600	sample601	sample602	sample603	sample604	sample605	sample606	sample607	sample608	sample609	sample610	sample611	sample612	sample613	sample614	sample615	sample616	sample617	sample618	sample619	sample620	sample621	sample622	sample623	sample624	sample625	sample626	sample627	sample628	sample629	sample630	sample631	sample632	sample633	sample634	sample635	sample636	sample637	sample638	sample639	sample640	sample641	sample642	sample643	sample644	sample645	sample646	sample647	sample648	sample649	sample650	sample651	sample652	sample653	sample654	sample655	sample656	sample657	sample658	sample659	sample660	sample661	sample662	sample663	sample664	sample665	sample666	sample667	sample668	sample669	sample670	sample671	sample672	sample673	sample674	sample675	sample676	sample677	sample678	sample679	sample680	sample681	sample682	sample683	sample684	sample685	sample686	sample687	sample688	sample689	sample690	sample691	sample692	sample693	sample694	sample695	sample696	sample697	sample698	sample699	sample700	sample701	sample702	sample703	sample704	sample705	sample706	sample707	sample708	sample709	sample710	sample711	sample712	sample713	sample714	sample715	sample716	sample717	sample718	sample719	sample720	sample721	sample722	sample723	sample724	sample725	sample726	sample727	sample728	sample729	sample730	sample731	sample732	sample733	sample734	sample735	sample736	sample737	sample738	sample739	sample740	sample741	sample742	sample743	sample744	sample745	sample746	sample747	sample748	sample749	sample750	sample751	sample752	sample753	sample754	sample755	sample756	sample757	sample758	sample759	sample760	sample761	sample762	sample763	sample764	sample765	sample766	sample767	sample768	sample769	sample770	sample771	sample772	sample773	sample774	sample775	sample776	sample777	sample778	sample779	sample780	sample781	sample782	sample783	sample784	sample785	sample786	sample787	sample788	sample789	sample790	sample791	sample792	sample793	sample794	sample795	sample796	sample797	sample798	sample799	sample800	sample801	sample802	sample803	sample804	sample805	sample806	sample807	sample808	sample809	sample810	sample811	sample812	sample813	sample814	sample815	sample816	sample817	sample818	sample819	sample820	sample821	sample822	sample823	sample824	sample825	sample826	sample827	sample828	sample829	sample830	sample831	sample832	sample833	sample834	sample835	sample836	sample837	sample838	sample839	sample840	sample841	sample842	sample843	sample844	sample845	sample846	sample847	sample848	sample849	sample850	sample851	sample852	sample853	sample854	sample855	sample856	sample857	sample858	sample859	sample860	sample861	sample862	sample863	sample864	sample865	sample866	sample867	sample868	sample869	sample870	sample871	sample872	sample873	sample874	sample875	sample876	sample877	sample878	sample879	sample880	sample881	sample882	sample883	sample884	sample885	sample886	sample887	sample888	sample889	sample890	sample891	sample892	sample893	sample894	sample895	sample896	sample897	sample898	sample899	sample900	sample901	sample902	sample903	sample904	sample905	sample906	sample907	sample908	sample909	sample910	sample911	sample912	sample913	sample914	sample915	sample916	sample917	sample918	sample919	sample920	sample921	sample922	sample923	sample924	sample925	sample926	sample927	sample928	sample929	sample930	sample931	sample932	sample933	sample934	sample935	sample936	sample937	sample938	sample939	sample940	sample941	sample942	sample943	sample944	sample945	sample946	sample947	sample948	sample949	sample950	sample951	sample952	sample953	sample954	sample955	sample956	sample957	sample958	sample959	sample960	sample961	sample962	sample963	sample964	sample965	sample966	sample967	sample968	sample969	sample970	sample971	sample972	sample973	sample974	sample975	sample976	sample977	sample978	sample979	sample980	sample981	sample982	sample983	sample984	sample985	sample986	sample987	sample988	sample989	sample990	sample991	sample992	sample993	sample994	sample995	sample996	sample997	sample998	sample999	sample1000
Bio_0	1.4212862	3.2704792	1.6221776	1.9675037	2.9295115	2.6688972	2.5016325	2.653463	3.9781067	1.288346	2.446748	3.2092543	2.4993217	2.8314838	2.5969589	2.2791905	3.0633664	2.1366389	2.4080577	2.3049314	1.3254277	4.0262585	2.470473	2.575473	2.531256	2.661407	2.263439	2.98472	2.9889863	1.8094379	2.6155884	3.0051484	2.2828686	1.7098264	1.9880006	1.1708447	1.9577273	3.087277	2.7484522	2.4539773	2.078231	3.2022781	2.4215245	3.137669	1.7498199	2.7099326	1.8016402	2.4718754	3.6363385	3.0842385	2.4997525	1.128244	3.5804687	1.723016	2.219769	3.3252087	1.538075	3.1879308	2.1700597	2.7162054	2.8626263	1.8481317	3.3932388	1.015804	2.2686708	1.831401	2.553816	2.2857485	2.3751247	1.5567529	3.499761	3.7073803	1.9513332	2.7357554	2.42354	2.571067	3.9134142	2.6420875	2.7335687	2.497943	1.7448131	2.8263466	2.8760874	2.032335	1.6941817	2.9268503	2.5480642	2.7004418	2.8960087	2.0994165	3.1566274	2.0745032	2.751591	3.5506308	2.3762088	2.1470451	2.965116	1.5585244	3.736309	2.3850782	2.005217	2.5929725	2.850252	2.5541072	1.5286652	2.2483718	2.4596043	3.020489	2.0947242	3.0509527	1.9422106	2.5756614	2.936968	3.1069734	2.5745296	2.6107635	2.336353	2.8726406	1.6178979	2.996819	3.0107462	2.4609375	1.8963507	2.2887728	1.4769026	2.1959622	3.651422	1.9456626	2.9632924	2.2494783	3.2741554	3.4612508	2.084573	3.5266588	2.3471968	1.7725095	1.7240245	1.8587186	2.9791064	2.1456544	4.1133485	3.037261	2.3649743	3.7605708	2.6991413	2.6787548	2.5334842	3.1116595	1.7324935	2.555416	2.0399523	3.7589734	2.801074	2.5760581	2.016673	2.6010995	2.2829387	2.5872781	2.6046264	2.1442635	2.6968164	1.7454822	2.5968027	1.7010134	2.970377	2.024247	2.7231042	1.7032943	2.462116	2.3010051	2.2598448	2.0576992	3.1111434	2.0259528	3.9537098	2.9553592	3.7688773	3.1190803	1.9552196	2.5184307	2.4768672	2.8688781	2.8288746	2.1549342	2.7409906	1.6383613	3.6908321	2.4202943	2.1748018	2.5970721	2.342691	3.3994753	2.6885326	2.3981674	1.9457597	2.8463109	3.0100865	3.1316578	2.6625762	2.4218235	3.1383188	3.147572	2.1008427	2.676319	2.940154	3.9040706	1.9681654	2.7439044	2.2317185	2.7270265	2.936054	3.2824705	3.241446	2.0126753	2.548197	2.4475503	2.9955566	2.6052885	2.5298505	2.2470813	2.758431	3.3717222	2.4293957	3.1201823	2.1156425	3.1984887	3.5944088	3.0815604	2.9653313	3.3998442	2.8329792	1.8950214	1.3828257	2.6596076	3.222937	1.6653602	2.3278525	2.4393294	3.1338708	2.0886831	1.7417294	2.7695258	2.6785097	2.6430938	2.2468657	2.7900882	2.9888456	2.7007754	3.034094	1.9745319	2.1940122	2.4601192	2.3041053	3.7577434	1.698936	2.7537298	4.628581	2.7743678	3.0625522	1.7599416	2.3792186	2.1845407	2.0427706	1.7347921	1.8665522	1.880501	2.8215427	1.876431	2.5313978	2.9468877	3.253404	3.1865234	3.1943367	1.823253	2.6769338	2.427348	2.0538247	3.5050142	2.575417	2.1229897	3.20375	1.8158114	2.751956	2.245141	2.42345	2.8283148	2.2099612	2.7361412	2.2158332	2.9440646	2.0185394	2.9976177	2.8792164	2.0664284	2.336772	2.777324	2.703707	2.2622025	3.4073472	3.2114568	3.3218365	3.103951	1.9614688	3.512008	2.5811114	3.7748022	2.5983508	2.1974475	3.044572	2.2544055	4.698094	1.8048959	3.6054642	2.5932558	2.4352996	2.4834626	2.9415925	3.1713655	1.3947008	2.555468	2.5413253	3.3504574	3.937521	2.7274354	2.8481016	2.3440754	3.1948154	1.7589226	2.7822719	1.6649656	2.0752456	2.6622283	3.0507383	1.8658631	2.8984826	3.353685	2.0752084	1.8609518	2.2302828	1.1456866	2.0615108	2.5275168	2.5233936	3.6563385	3.4886422	2.9062197	3.0376318	1.9660156	1.952903	2.013148	2.1118906	2.2214396	4.413937	2.0556748	2.3458219	2.6119313	2.6299725	3.1812997	2.2945924	2.6919072	2.8185437	1.3321704	2.1480427	3.3920496	2.1469986	2.0783224	2.3615534	2.502766	3.6507547	2.6036472	2.1597693	2.218915	2.3054097	2.7720537	2.3603513	1.7310108	2.5621789	2.485976	2.2925897	2.802195	2.0015054	3.0233219	3.1162553	1.2204075	2.891939	3.1529386	1.594289	3.0130382	2.6448252	3.64341	1.455783	3.816013	2.2012277	3.1105146	2.380342	3.490665	2.9739583	1.792537	3.2920651	2.6561575	1.179599	2.087378	2.1777787	3.3611007	2.2256322	2.537189	1.7111057	2.7288454	3.91144	3.6694133	1.3297881	2.315234	3.7142587	1.668263	2.414073	3.234776	3.4129946	2.2535539	2.6039348	2.4794083	3.3610823	2.7136505	2.6482487	2.2641222	3.0917118	2.5601547	2.5773456	2.1464956	2.382589	2.5076232	3.5904918	2.447817	3.3863258	1.6277115	2.5859077	1.6247712	1.9556863	2.648965	1.9198773	1.3561146	2.8656137	2.714257	2.2458117	2.4570522	4.1732574	2.5454497	2.402848	1.9774404	3.5877678	2.1106896	3.444972	1.9686162	2.4798458	2.04987	2.8644538	3.2189524	3.3023639	2.2548652	3.2037292	1.4500867	1.4994602	2.4599502	3.6403546	3.283261	1.8863775	2.7204516	1.6821826	2.0310535	2.8735366	2.561755	2.5385897	2.8390048	1.9021196	2.5331469	2.0105836	2.37935	2.3536842	3.165964	2.5646093	2.260566	1.9821064	2.6504748	2.8526037	2.1509402	2.9784708	1.0786294	2.1819649	1.7242297	2.421416	2.8635013	2.674461	2.112472	1.1957217	2.7409375	3.36975	2.862404	1.7679507	1.730355	1.9830151	3.4764535	-1.6890129	-2.477778	-2.3306417	-1.9412208	-1.5267098	-1.2970564	-1.054917	-2.1195273	-2.778526	-1.166519	-2.07313	-2.1908138	-1.4983029	-1.6216164	-2.6199346	-1.4791905	-1.786722	-2.5156112	-1.8310174	-1.8577144	-1.386384	-2.8312776	-1.5617852	-2.8207152	-2.1074994	-0.7334197	-1.0034542	-2.5987356	-1.989161	-1.1343818	-2.5965738	-2.1633525	-2.1457064	-2.0308263	-0.8797488	-4.028874	-2.6269841	-1.4748182	-2.5492232	-2.83193	-2.5736537	-0.47047916	-0.844059	-2.3189178	-2.471358	-1.6631994	-1.6824307	-1.6053513	-1.9643031	-3.1873562	-1.8323921	-2.5568209	-1.3835156	-3.0195453	-2.6595786	-1.5626229	-2.0305996	-1.5286793	-2.1836123	-1.1617284	-1.132312	-2.960285	-1.7460573	-1.4928589	-2.323729	-2.4495988	-1.6525059	-2.1027393	-2.4857683	-1.5653687	-1.8598448	-1.9645964	-2.0022225	-2.7420108	-1.6861819	-1.7613436	-0.61483365	-1.7304559	-2.5384307	-2.7010732	-2.4732838	-3.0900245	-2.0595536	-1.4501094	-1.7500426	-2.3465562	-2.1385372	-2.5004857	-1.278371	-0.81912893	-1.5002624	-1.4477459	-1.3950797	-1.101296	-2.421663	-2.7025142	-3.075444	-2.6791613	-2.9073246	-2.6710572	-2.9902494	-0.66710603	-2.0965915	-2.4336822	-2.0175996	-2.146677	-0.72567844	-2.7320137	-1.6592321	-2.6486876	-1.5976698	-1.2353575	-2.871526	-2.0404663	-2.3628783	-1.872582	-1.92595	-0.91780114	-2.3060277	-1.012613	-2.5458164	-1.196931	-1.8303479	-2.2576995	-1.2900352	-2.9541454	-2.536436	-2.5757627	-1.6431442	-1.725079	-2.558515	-1.5812895	-1.9287531	-2.4760141	-1.5827371	-1.9427357	-1.7691191	-2.6032352	-2.1415439	-1.9938271	-0.9108522	-2.2518632	-1.3598127	-2.4941869	-2.6285086	-1.8362757	-1.988315	-2.084486	-1.7591108	-0.98072004	-0.99503225	-0.64955807	-1.5440431	-2.7927446	-2.205885	-2.7185953	-3.0416665	-1.3381758	-1.5630794	-1.6350782	-2.335991	-2.0042381	-2.4522793	-2.5975702	-2.1309254	-3.2002575	-1.1227015	-1.1515106	-3.1627657	-2.4853604	-1.6972268	-1.8554074	-2.2587922	-3.4805362	-0.952401	-1.7427586	-0.76096535	-1.3631284	-1.1099911	-2.8408551	-2.2341485	-2.2044353	-1.8884009	-1.9776902	-2.816942	-2.8254924	-2.9548903	-2.2262917	-2.0938249	-2.5568724	-3.1804	-2.1144996	-1.160239	-1.5639213	-4.165163	-2.1271932	-2.0776012	-1.7057014	-1.7658486	-1.1766161	-2.8197439	-1.2961395	-1.9798204	-1.5343134	-2.5139713	-2.174122	-2.5907135	-0.6587174	-1.4504164	-2.0018864	-1.9167804	-1.7438866	-1.8822018	-1.9162264	-1.5674216	-2.0682847	-1.8972988	-1.0400703	-2.275263	-1.969448	-1.6116425	-2.1068182	-2.0969157	-1.2700453	-0.32529733	-1.6204634	-2.4446464	-1.5297884	-2.610552	-1.0812829	-3.2653897	-2.1723657	-0.7824536	-2.392996	-2.9983706	-2.484352	-2.6546288	-2.0902135	-1.6780564	-2.245639	-2.0614586	-2.2459562	-2.7058606	-1.5502464	-3.2860157	-2.5832806	-1.5249507	-1.602491	-1.3640207	-1.7985334	-1.967262	-1.0933986	-1.2657155	-1.6438268	-1.7007954	-1.8945172	-1.1807355	-1.3223355	-2.3209672	-2.456438	-2.9070463	-2.0281546	-0.8278343	-1.6356435	-1.5290308	-2.7208765	-1.6536393	-1.0775764	-2.0278046	-1.3724393	-2.3212783	-1.1222234	-2.5486863	-1.8679787	-1.6154846	-1.6867939	-1.5083266	-3.432706	-0.8891787	-3.343297	-3.7477014	-1.7894279	-3.0435622	-2.242888	-2.7288034	-1.3844955	-2.0296807	-2.5154042	-1.6593406	-2.0065305	-1.7732259	-0.47952712	-1.065793	-3.9112256	-2.9626412	-3.306724	-1.523056	-2.3212504	-2.5980287	-1.8190291	-2.130052	-2.6450832	-1.5158705	-0.6583207	-1.1817665	-1.212978	-0.6093594	-1.431923	-1.5373806	-1.3124375	-2.5887706	-0.03346302	-2.063954	-1.4589422	-1.0817888	-2.808964	-1.5557768	-2.6705048	-2.717676	-2.4608417	-1.9951211	-2.0878055	-2.4894018	-1.7062546	-2.0215938	-2.2614822	-1.8804371	-0.5671079	-1.6751983	-2.7557046	-1.5072386	-2.8697867	-1.7115139	-2.196778	-1.8121376	-2.163605	-2.22933	-3.1045735	-0.86099917	-1.4605922	-1.5884594	-1.3180933	-2.4858818	-1.6769127	-1.2348133	-1.7426153	-2.0842505	-1.3576045	-0.67520094	-1.7236911	-2.1049075	-2.3797412	-1.7402353	-2.9784565	-2.1315618	-1.699481	-2.9359155	-2.3605318	-1.7626014	-0.9113016	-1.6053573	-1.8427078	-2.3683548	-2.386302	-1.8812411	-1.8620263	-3.2448788	-2.3981671	-2.8215215	-2.0885262	-1.405187	-3.4461606	-1.5413154	-1.7686838	-2.5245712	-3.6713116	-2.1931827	-2.4765725	-2.1660602	-1.4068084	-3.1856434	-1.093599	-1.3019542	-1.9989426	-1.4176638	-1.9020482	-1.1656891	-2.7511284	-1.9602095	-1.5767759	-0.627072	-2.4935093	-2.6448414	-3.033059	-2.3083594	-2.2041326	-3.0661676	-3.421762	-2.0436072	-1.320356	-1.3279157	-2.645466	-2.1091845	-1.8859158	-1.5780545	-1.6588905	-0.8224599	-1.1829104	-2.5080795	-1.4306712	-2.4915323	-2.6965592	-2.394982	-1.8972193	-2.1295364	-3.814501	-2.466984	-2.050668	-3.2375047	-1.1161541	-2.1021948	-1.7700624	-1.9030433	-2.325855	-1.6441736	-2.5437534	-2.5309796	-2.1680992	-3.8528697	-2.8704123	-2.9730384	-1.6567487	-2.428071	-1.437745	-2.5306404	-2.7925918	-0.7416718	-2.9458127	-1.7270943	-1.5342996	-0.8545144	-3.5161226	-2.2211585	-2.1935043	-2.3158104	-1.1548407	-2.2693627	-1.3149279	-1.6981406	-1.5332391	-0.64209837	-2.6608944	-1.4951826	-3.0922954	-2.2543616	-2.1634824	-0.9283483	-2.0194757	-2.4319608	-1.2220615	-0.721342	-0.6981968	-2.783165	-2.837098	-1.9113873	-2.2481248	-1.5533134	-1.8424088	-0.5533302	-3.4181857	-1.1539439	-2.3685079	-1.7957052	-1.4611331	-1.6563361	-1.8157288	-1.7337885	-2.1385338	-0.999791	-0.96173704	-1.6148921	-1.0576696	-3.3709364	-1.4657948	-2.253712	-2.3497221	-1.0501419	-2.3910623	-2.1142879	-1.1080579	-2.9571273	-1.9770551	-2.1339886	-2.3048165	-1.3102925	-2.4418566	-1.7547492	-1.7828153	-0.36011434	-2.442946
