ID	sample1	sample2	sample3	sample4	sample5	sample6	sample7	sample8	sample9	sample10	sample11	sample12	sample13	sample14	sample15	sample16	sample17	sample18	sample19	sample20	sample21	sample22	sample23	sample24	sample25	sample26	sample27	sample28	sample29	sample30	sample31	sample32	sample33	sample34	sample35	sample36	sample37	sample38	sample39	sample40	sample41	sample42	sample43	sample44	sample45	sample46	sample47	sample48	sample49	sample50	sample51	sample52	sample53	sample54	sample55	sample56	sample57	sample58	sample59	sample60	sample61	sample62	sample63	sample64	sample65	sample66	sample67	sample68	sample69	sample70	sample71	sample72	sample73	sample74	sample75	sample76	sample77	sample78	sample79	sample80	sample81	sample82	sample83	sample84	sample85	sample86	sample87	sample88	sample89	sample90	sample91	sample92	sample93	sample94	sample95	sample96	sample97	sample98	sample99	sample100	sample101	sample102	sample103	sample104	sample105	sample106	sample107	sample108	sample109	sample110	sample111	sample112	sample113	sample114	sample115	sample116	sample117	sample118	sample119	sample120	sample121	sample122	sample123	sample124	sample125	sample126	sample127	sample128	sample129	sample130	sample131	sample132	sample133	sample134	sample135	sample136	sample137	sample138	sample139	sample140	sample141	sample142	sample143	sample144	sample145	sample146	sample147	sample148	sample149	sample150	sample151	sample152	sample153	sample154	sample155	sample156	sample157	sample158	sample159	sample160	sample161	sample162	sample163	sample164	sample165	sample166	sample167	sample168	sample169	sample170	sample171	sample172	sample173	sample174	sample175	sample176	sample177	sample178	sample179	sample180	sample181	sample182	sample183	sample184	sample185	sample186	sample187	sample188	sample189	sample190	sample191	sample192	sample193	sample194	sample195	sample196	sample197	sample198	sample199	sample200	sample201	sample202	sample203	sample204	sample205	sample206	sample207	sample208	sample209	sample210	sample211	sample212	sample213	sample214	sample215	sample216	sample217	sample218	sample219	sample220	sample221	sample222	sample223	sample224	sample225	sample226	sample227	sample228	sample229	sample230	sample231	sample232	sample233	sample234	sample235	sample236	sample237	sample238	sample239	sample240	sample241	sample242	sample243	sample244	sample245	sample246	sample247	sample248	sample249	sample250	sample251	sample252	sample253	sample254	sample255	sample256	sample257	sample258	sample259	sample260	sample261	sample262	sample263	sample264	sample265	sample266	sample267	sample268	sample269	sample270	sample271	sample272	sample273	sample274	sample275	sample276	sample277	sample278	sample279	sample280	sample281	sample282	sample283	sample284	sample285	sample286	sample287	sample288	sample289	sample290	sample291	sample292	sample293	sample294	sample295	sample296	sample297	sample298	sample299	sample300	sample301	sample302	sample303	sample304	sample305	sample306	sample307	sample308	sample309	sample310	sample311	sample312	sample313	sample314	sample315	sample316	sample317	sample318	sample319	sample320	sample321	sample322	sample323	sample324	sample325	sample326	sample327	sample328	sample329	sample330	sample331	sample332	sample333	sample334	sample335	sample336	sample337	sample338	sample339	sample340	sample341	sample342	sample343	sample344	sample345	sample346	sample347	sample348	sample349	sample350	sample351	sample352	sample353	sample354	sample355	sample356	sample357	sample358	sample359	sample360	sample361	sample362	sample363	sample364	sample365	sample366	sample367	sample368	sample369	sample370	sample371	sample372	sample373	sample374	sample375	sample376	sample377	sample378	sample379	sample380	sample381	sample382	sample383	sample384	sample385	sample386	sample387	sample388	sample389	sample390	sample391	sample392	sample393	sample394	sample395	sample396	sample397	sample398	sample399	sample400	sample401	sample402	sample403	sample404	sample405	sample406	sample407	sample408	sample409	sample410	sample411	sample412	sample413	sample414	sample415	sample416	sample417	sample418	sample419	sample420	sample421	sample422	sample423	sample424	sample425	sample426	sample427	sample428	sample429	sample430	sample431	sample432	sample433	sample434	sample435	sample436	sample437	sample438	sample439	sample440	sample441	sample442	sample443	sample444	sample445	sample446	sample447	sample448	sample449	sample450	sample451	sample452	sample453	sample454	sample455	sample456	sample457	sample458	sample459	sample460	sample461	sample462	sample463	sample464	sample465	sample466	sample467	sample468	sample469	sample470	sample471	sample472	sample473	sample474	sample475	sample476	sample477	sample478	sample479	sample480	sample481	sample482	sample483	sample484	sample485	sample486	sample487	sample488	sample489	sample490	sample491	sample492	sample493	sample494	sample495	sample496	sample497	sample498	sample499	sample500	sample501	sample502	sample503	sample504	sample505	sample506	sample507	sample508	sample509	sample510	sample511	sample512	sample513	sample514	sample515	sample516	sample517	sample518	sample519	sample520	sample521	sample522	sample523	sample524	sample525	sample526	sample527	sample528	sample529	sample530	sample531	sample532	sample533	sample534	sample535	sample536	sample537	sample538	sample539	sample540	sample541	sample542	sample543	sample544	sample545	sample546	sample547	sample548	sample549	sample550	sample551	sample552	sample553	sample554	sample555	sample556	sample557	sample558	sample559	sample560	sample561	sample562	sample563	sample564	sample565	sample566	sample567	sample568	sample569	sample570	sample571	sample572	sample573	sample574	sample575	sample576	sample577	sample578	sample579	sample580	sample581	sample582	sample583	sample584	sample585	sample586	sample587	sample588	sample589	sample590	sample591	sample592	sample593	sample594	sample595	sample596	sample597	sample598	sample599	sample600	sample601	sample602	sample603	sample604	sample605	sample606	sample607	sample608	sample609	sample610	sample611	sample612	sample613	sample614	sample615	sample616	sample617	sample618	sample619	sample620	sample621	sample622	sample623	sample624	sample625	sample626	sample627	sample628	sample629	sample630	sample631	sample632	sample633	sample634	sample635	sample636	sample637	sample638	sample639	sample640	sample641	sample642	sample643	sample644	sample645	sample646	sample647	sample648	sample649	sample650	sample651	sample652	sample653	sample654	sample655	sample656	sample657	sample658	sample659	sample660	sample661	sample662	sample663	sample664	sample665	sample666	sample667	sample668	sample669	sample670	sample671	sample672	sample673	sample674	sample675	sample676	sample677	sample678	sample679	sample680	sample681	sample682	sample683	sample684	sample685	sample686	sample687	sample688	sample689	sample690	sample691	sample692	sample693	sample694	sample695	sample696	sample697	sample698	sample699	sample700	sample701	sample702	sample703	sample704	sample705	sample706	sample707	sample708	sample709	sample710	sample711	sample712	sample713	sample714	sample715	sample716	sample717	sample718	sample719	sample720	sample721	sample722	sample723	sample724	sample725	sample726	sample727	sample728	sample729	sample730	sample731	sample732	sample733	sample734	sample735	sample736	sample737	sample738	sample739	sample740	sample741	sample742	sample743	sample744	sample745	sample746	sample747	sample748	sample749	sample750	sample751	sample752	sample753	sample754	sample755	sample756	sample757	sample758	sample759	sample760	sample761	sample762	sample763	sample764	sample765	sample766	sample767	sample768	sample769	sample770	sample771	sample772	sample773	sample774	sample775	sample776	sample777	sample778	sample779	sample780	sample781	sample782	sample783	sample784	sample785	sample786	sample787	sample788	sample789	sample790	sample791	sample792	sample793	sample794	sample795	sample796	sample797	sample798	sample799	sample800	sample801	sample802	sample803	sample804	sample805	sample806	sample807	sample808	sample809	sample810	sample811	sample812	sample813	sample814	sample815	sample816	sample817	sample818	sample819	sample820	sample821	sample822	sample823	sample824	sample825	sample826	sample827	sample828	sample829	sample830	sample831	sample832	sample833	sample834	sample835	sample836	sample837	sample838	sample839	sample840	sample841	sample842	sample843	sample844	sample845	sample846	sample847	sample848	sample849	sample850	sample851	sample852	sample853	sample854	sample855	sample856	sample857	sample858	sample859	sample860	sample861	sample862	sample863	sample864	sample865	sample866	sample867	sample868	sample869	sample870	sample871	sample872	sample873	sample874	sample875	sample876	sample877	sample878	sample879	sample880	sample881	sample882	sample883	sample884	sample885	sample886	sample887	sample888	sample889	sample890	sample891	sample892	sample893	sample894	sample895	sample896	sample897	sample898	sample899	sample900	sample901	sample902	sample903	sample904	sample905	sample906	sample907	sample908	sample909	sample910	sample911	sample912	sample913	sample914	sample915	sample916	sample917	sample918	sample919	sample920	sample921	sample922	sample923	sample924	sample925	sample926	sample927	sample928	sample929	sample930	sample931	sample932	sample933	sample934	sample935	sample936	sample937	sample938	sample939	sample940	sample941	sample942	sample943	sample944	sample945	sample946	sample947	sample948	sample949	sample950	sample951	sample952	sample953	sample954	sample955	sample956	sample957	sample958	sample959	sample960	sample961	sample962	sample963	sample964	sample965	sample966	sample967	sample968	sample969	sample970	sample971	sample972	sample973	sample974	sample975	sample976	sample977	sample978	sample979	sample980	sample981	sample982	sample983	sample984	sample985	sample986	sample987	sample988	sample989	sample990	sample991	sample992	sample993	sample994	sample995	sample996	sample997	sample998	sample999	sample1000
Conf_0	-0.2752942	-0.66139525	1.9562697	0.41356683	-0.773529	0.59959805	-2.4285522	2.1697578	0.28836718	8.998724	-1.0278757	1.6186155	-0.3937544	2.195725	-4.0754247	1.0338608	-1.9732717	-2.8988695	0.66685385	-0.5128491	1.6000743	0.053270996	-0.14122613	1.1579728	-2.5152347	3.5479887	0.27398634	-2.8134973	-0.17339419	0.11953526	3.2930465	-10.112393	0.64320666	-4.6018147	10.998994	-1.6252493	-0.31409952	1.8411106	2.9236329	-2.0291626	-0.20324041	5.3147154	0.35414338	-1.0576166	1.974548	6.3286796	-5.0970144	0.43781298	-1.4311574	1.0642707	6.8022003	-3.9181654	8.723642	1.0600988	3.4362206	0.11006905	-3.1200924	1.0104803	-1.8874007	3.9326053	0.041690383	0.8252182	8.700194	1.4287796	1.670085	0.43566644	1.7680035	1.450706	1.2634792	2.498034	7.578308	-1.6134167	0.49797663	-1.5032777	0.7811005	-0.42979917	-2.5977983	-0.6427443	0.54778045	-0.73310095	-0.7669582	-3.8022692	2.2796268	-0.32913226	4.29543	-2.241492	1.8486681	4.638165	-4.8106494	0.3409805	0.9571765	4.7630854	3.578935	-1.0480268	-0.82684606	8.184442	-0.090832666	1.098882	1.6737324	-0.2113723	-1.0504501	-1.234188	0.83322436	0.12929237	4.6847677	3.5262148	-1.2371466	-0.8065888	5.250893	1.7288412	1.5685481	1.0606102	-1.5286728	-3.713329	0.65276587	2.0531437	0.54368424	-0.5570641	-0.30242607	-1.2313355	0.037433192	-0.131844	0.019247815	-0.36774766	-3.5389738	2.293069	-1.4424819	-0.9818501	1.403989	0.70830214	1.0280284	-2.1004517	2.0764737	-2.685139	-0.47664624	3.969351	4.9081078	4.769379	2.0566986	-0.7382767	-0.60561186	0.8969294	0.5561396	-0.547174	0.32550037	6.4625688	-0.07587736	0.014307771	3.0762644	8.454232	-0.38255677	-2.3297799	0.23865023	-0.94235605	5.3071485	-0.22861083	0.7606525	2.304876	-1.6547713	-0.100993976	-2.4784462	-0.64859265	0.016634872	0.53727204	-0.6232583	0.17017661	5.3014336	-2.1409984	-2.3905053	-0.5785955	0.35213253	0.7844257	-2.4655237	1.9603568	2.3114533	0.5180842	-1.5019463	-2.0071034	-1.2013335	1.2091767	-2.5390122	1.2314969	-1.5486717	0.052116565	1.5984509	2.8142655	3.3285637	-0.9933799	-0.026787657	0.24235597	0.84433746	9.880334	0.4868884	4.535792	-0.27775803	0.9839783	-2.3010075	-1.2954724	0.6441051	-0.6499304	2.5999198	-0.9178909	6.424629	3.6429968	-4.581247	1.7005926	-2.4328737	-1.0822368	-0.43706048	-1.139318	-1.6440694	-0.24207434	-3.4973671	3.3987513	2.4874706	5.001035	-0.42091972	4.013735	0.15594153	-1.0473464	-0.03804975	2.494257	-1.5095683	-1.5680403	-1.5539465	0.51175964	-2.9856071	-0.4394659	-3.2006235	1.4772575	0.9070124	-1.2189962	1.2897427	-4.1412454	-0.4905997	6.457751	0.6355159	-2.7088184	0.4383763	-0.3395884	-0.049111716	0.15540719	3.2039	0.28933334	-0.4665332	1.1514647	0.36004794	1.8384728	7.8258553	-1.1512393	3.162119	0.4123417	-0.21411182	-1.0399268	0.6849851	0.66286254	-0.4862834	7.1206236	-3.7487013	3.1786919	6.8375053	1.3163128	-0.91042113	3.868132	1.2263796	2.103719	-0.15228704	1.0339347	-0.24252844	-0.92392766	-0.5870834	-0.21179071	-3.6043031	1.4384812	-0.06477161	-1.8931253	0.42561063	-3.4920948	-0.46140948	1.5453272	-0.4857513	1.5854551	-1.4000882	0.8049922	0.95009184	-0.61829716	0.6210062	1.7320538	1.4938315	4.2868924	1.7513415	-0.6225227	5.4786115	-2.3755133	1.2992373	-3.248563	0.34485167	8.711907	-0.88889384	-0.5084809	-3.4325244	-4.623782	0.2195262	-1.0461783	2.4227128	3.226759	-0.09461257	1.2851579	-0.44138795	-0.63714945	-1.6284226	1.9055393	0.7615831	-0.2362771	3.8869314	1.9418154	7.6756325	-0.61679184	-4.46544	-0.6743843	1.5714617	-0.16597946	-0.2862334	0.23903856	4.007294	-0.019548003	2.329194	-2.1822324	2.4493995	-2.3717575	0.76823986	-2.557041	1.0453342	0.7948143	0.13560076	-1.6237127	5.2394238	0.13338178	0.9384083	0.53566724	-4.663293	-5.202003	1.0302345	-0.8431286	1.2408276	-0.30950838	-1.347999	0.5892878	1.7657993	0.7654996	2.106327	-0.28849605	-1.8602561	1.4660994	1.6775501	-2.5425606	2.1164646	0.7368766	-0.16675118	2.8402872	4.7834854	-2.4916394	1.8169966	-0.78914243	1.3349761	0.1475712	-0.46302965	-7.16545	4.823211	3.2743425	8.034294	-0.49363187	1.4148287	0.56036067	1.2584403	-0.84250605	6.7461033	-0.17907271	7.871646	-4.054375	1.250175	-1.2493806	-1.1986336	0.45332214	3.6192968	-1.9441162	1.3623537	3.836997	-0.46708924	1.9707592	-2.8137338	0.049955536	0.38908434	0.034213986	-1.0626725	-2.212054	0.59641284	-3.089885	1.1106386	3.1410296	0.3756054	2.8236349	-4.2555313	-0.14838007	4.119257	3.2437716	-1.7033516	-1.2117296	-0.09544438	0.3469428	-2.7351782	0.9245528	2.7385073	-0.03277947	5.0210342	-1.8986199	-0.801949	0.82572925	-0.56655204	0.94040084	-5.191597	2.6549423	1.6343614	2.2363596	0.76320034	3.35705	-0.8954118	0.5232882	3.7924533	0.7501558	-0.53709966	1.6159691	-2.1622329	0.7086992	4.500937	-4.394945	5.835692	-0.41711518	-0.1630827	0.4317982	1.7334696	1.2917466	2.9336212	0.16819903	5.6577444	-0.064551935	-1.2819835	-0.63555324	-1.5627764	0.9582378	0.634507	0.21282952	0.31453294	-0.0077361637	-1.7630627	-0.6235736	-1.2561207	-0.17483725	-0.6047014	-0.9790488	4.6290913	5.0877986	-2.5604343	-2.0679924	1.8971677	-8.080557	-1.9067901	0.5822793	1.0990709	0.24410215	-0.2698365	0.84170365	1.841369	0.6276592	-0.8842236	0.92006737	1.6644543	3.6795468	2.6168556	-0.8954313	-3.4947448	0.49692187	0.58084196	1.0320534	0.7963285	-1.849471	2.1823545	-2.8302824	-0.9749684	1.3074949	-3.084553	0.4990799	-0.6123936	0.9626096	0.06528904	3.8190181	1.1769171	0.27557802	2.0133026	-0.45267057	3.507424	1.1197307	-1.2747401	-0.6428792	3.9211955	-0.39887136	-3.3955715	-1.2546277	1.7547569	-3.4771771	0.84393716	4.511668	2.817408	-2.611204	-1.747438	2.2768774	2.2827969	-1.509039	2.9960637	-0.82824516	-0.09990583	-1.8259835	-0.69777966	1.1949681	0.12551029	0.33789146	1.4538904	3.8516498	4.1505275	-2.7163343	0.9487323	-4.6063495	-2.9667733	0.91015667	0.18583892	-1.8843399	1.2147503	8.316492	-1.9549558	1.9248891	-0.5510641	-0.74087095	-0.010512906	-1.0741068	-1.7189252	1.1753854	5.5437064	0.2648221	-0.3779316	-2.0863695	1.19175	-0.09644891	0.13227363	6.9119434	-1.150267	1.9130315	-0.044696886	1.2952644	2.4616861	1.2908003	4.1716385	-0.09886416	-0.4308461	-0.37733218	0.93724	-0.606607	0.431804	8.9699	5.3191805	2.5029101	0.510043	-0.4448213	4.650938	-2.834741	-2.858622	0.1021154	1.0586184	0.3033901	5.1543365	2.5154402	3.2146926	2.1082156	1.4077322	0.3817331	-3.9945304	0.49174526	1.3743724	-3.706251	-1.4504789	-0.8752893	0.56916493	-0.3965488	-0.5623614	7.964853	-0.6292632	-1.6485751	2.928636	0.7970482	8.870141	0.059185773	-0.25192758	-1.6436068	0.079518236	4.31297	10.726639	0.4563732	-0.96775323	-2.8940372	2.3924236	-0.32595414	-2.9745626	6.7848496	-2.6787307	10.514829	-2.44744	5.884137	1.1361557	0.31900463	3.4357336	-1.8134363	0.804177	-0.40332714	-0.1655376	1.9787184	0.67040205	1.9941608	2.5472014	-0.4534621	-0.55399674	2.9370983	1.0193579	-0.06108464	1.1013681	-5.2894263	0.6309156	0.045693927	1.6502198	-0.46293348	0.9485849	-0.7566289	-0.6207927	0.41528285	3.0153372	-0.46471226	-1.1774441	-0.4753107	0.30277094	4.4501495	-0.12697637	0.9062343	2.4905546	0.24844861	0.373058	0.556578	-1.0723076	2.8662477	1.5967699	0.7499634	-0.84847146	0.3889814	2.1903546	-0.20865694	3.081839	-0.65925246	0.5936348	-3.9862366	-0.34837776	-0.28310636	-1.2873085	1.3031842	0.42414752	0.9545487	-1.5967697	3.9416804	1.2486997	-0.7086152	-0.7107177	1.228034	2.7399056	-5.117229	4.0995274	4.122279	-0.40122327	-0.7569091	-0.2153627	0.93353665	1.0622544	1.2150236	3.7205825	0.48086977	-1.7887217	-1.3877544	-1.2836535	2.3718343	6.8307824	0.95689297	3.591174	6.528598	0.8365632	0.9317434	-2.6697035	0.5814493	1.2080047	1.8599946	2.959315	3.394801	-2.049701	-0.40369	6.4620166	-0.06967443	0.3656727	1.4433471	-0.2426096	2.6877034	0.6618814	-1.4331121	-0.1070777	1.5131356	1.4925159	-0.659319	1.5754457	-2.1409452	4.7129188	-1.4264286	0.22927196	0.28601527	3.364823	-0.32447448	2.221974	0.8125127	1.1614771	-3.27311	-1.7743633	1.6032748	-0.532754	0.3252407	-1.6176456	-0.64795184	2.0180638	0.01180584	-0.07851074	0.15367232	-2.2932057	1.2016556	-0.33623448	3.0275915	10.839414	-0.59349066	-1.0705161	1.649046	-1.9067438	-2.3941753	-0.28754285	1.724294	-0.17077702	0.42122072	-0.2847969	-1.2061772	-2.3010678	-0.38531962	4.357516	-0.22862244	0.64024305	-2.0594618	-0.21064281	-1.0850501	0.007961313	-0.2658022	-0.059986524	0.6095906	-1.001522	-0.6844086	-1.9340203	4.6645384	1.9385372	-0.102190934	-0.9670599	-4.372739	1.9562343	-3.075885	-0.14445242	0.21375401	1.5380888	-1.0693957	1.1917977	0.41820928	-0.45878634	-0.8731784	4.9683924	-2.294136	3.5896287	7.8408685	-1.0833899	-5.162391	1.2187829	-0.78394556	-0.62034833	-1.766222	-1.0358045	1.9381031	2.1564143	1.0106127	0.112626486	-0.3987202	0.6490873	1.1838465	2.962129	-0.5802031	0.8273479	-0.16845576	-2.5580068	-1.3376645	0.34602997	0.7586931	-0.5541551	0.44491723	-0.79267275	1.5555053	5.7686224	1.232655	2.1663055	0.7684337	-5.127402	-2.0935767	0.7981427	1.6123036	0.4849244	0.054115012	1.9368362	-2.7838666	-1.1302187	-0.30201867	5.0762177	0.29044592	-2.394011	-0.3024133	-0.40989393	1.2152456	-0.40927002	0.54930973	-2.0831146	1.72169	2.366728	-1.6549808	1.8460835	-2.035458	0.98407495	-2.0197084	-0.33672142	-1.4431521	-0.11768216	-3.2085772	1.9056022	-0.2725075	0.61898166	2.7740684	1.4645802	2.9491878	0.9317667	0.20236635	-1.3078887	2.7742093	-0.22508709	-0.38493583	0.10647322	1.3327665	-2.98011	-1.2951504	0.05371942	-0.9829753	-1.100601	6.5610847	0.479318	5.9191165	4.7257175	-2.0366015	-1.747677	4.773528	3.09098	-4.450469	-2.5244515	-0.85429984	2.6507714	-0.8903265	-0.1572072	1.1795256	-0.3471084	0.72754794	-1.7796824	2.108422	2.8890867	-3.742427	-3.113973	3.846978	-3.9224358	-0.8416755	2.0248492	0.9429475	-0.5189033	-1.0192494	0.9293041	1.2140564	3.9035761	-0.4264461	-0.5955684	-3.7120464	-0.6518713	-1.0353726	0.5990995	-0.17962931	-4.9563313	7.370807	-0.20479813	2.9643586	2.9190972	-0.33973235	5.4888444	3.931378	-2.2573068	-0.6946916	1.1747285	-0.5188381	0.5359671	0.7934012	-0.8579639	-0.13552189	0.52381617	-0.2760601	-1.7484633	0.9505633	-1.7093779	1.2174237	-2.7827384	-0.112081565	-1.8756814	3.589511	-1.5842733	-1.872329	2.5672355	0.650379	0.4092709	1.8732077	-3.5858488	8.026977	-1.2688311	-0.06888284	-0.5478042	2.0299017	-1.3981018	3.8993654	-3.653085	3.3339882	-0.6665262	-0.43752357	2.8488228	2.5096354	-1.3748788	0.87462276	-0.30757773	-0.7129736	-0.8910038	-1.5381451	0.47249335	-1.55353	-0.6308151	-1.3825227	0.2523647	-0.39392224	-1.6270844	-4.4164953	-2.2259052	1.2857157	-0.3874942	-3.9652994	1.3008685	4.999691	4.1268964	7.7220335	0.6457822	2.5511765	-0.40081403	3.0753834	1.9518384	3.8769941	-0.26826254	4.7153335	0.4254779	2.1515834	-0.46289828	-1.1501842	-2.3634498	-0.8644976	1.2817389	-4.5040307	0.42588603	-1.8474771	-0.16206439	3.981375	1.9066417	-4.1512833
